Logging to wandb run sevixdd/prior_debugging/21a645l2-fast-cloud-3
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(157.5074, device='cuda:0'), 'tracking/samples-seen': tensor(944, device='cuda:0'), 'tracking/ema-decay': 0.8544032558772835, 'tracking/training-l2': tensor(0.4450, device='cuda:0')}
{'tracking/samples-sec': tensor(160.0520, device='cuda:0'), 'tracking/samples-seen': tensor(952, device='cuda:0'), 'tracking/ema-decay': 0.8595578079620029, 'tracking/training-l2': tensor(0.4796, device='cuda:0')}
{'tracking/samples-sec': tensor(159.8706, device='cuda:0'), 'tracking/samples-seen': tensor(960, device='cuda:0'), 'tracking/ema-decay': 0.8642791191702547, 'tracking/training-l2': tensor(0.5433, device='cuda:0')}
{'tracking/samples-sec': tensor(57.3821, device='cuda:0'), 'tracking/samples-seen': tensor(968, device='cuda:0'), 'tracking/ema-decay': 0.8686226582675657, 'tracking/training-l2': tensor(0.5576, device='cuda:0')}
{'tracking/samples-sec': tensor(133.6196, device='cuda:0'), 'tracking/samples-seen': tensor(976, device='cuda:0'), 'tracking/ema-decay': 0.8726345758793006, 'tracking/training-l2': tensor(0.5023, device='cuda:0')}
{'tracking/samples-sec': tensor(158.9587, device='cuda:0'), 'tracking/samples-seen': tensor(984, device='cuda:0'), 'tracking/ema-decay': 0.8763536095716711, 'tracking/training-l2': tensor(0.4442, device='cuda:0')}
{'tracking/samples-sec': tensor(157.7985, device='cuda:0'), 'tracking/samples-seen': tensor(992, device='cuda:0'), 'tracking/ema-decay': 0.879812535807716, 'tracking/training-l2': tensor(0.4689, device='cuda:0')}
{'tracking/samples-sec': tensor(112.6854, device='cuda:0'), 'tracking/samples-seen': tensor(1000, device='cuda:0'), 'tracking/ema-decay': 0.8830392904714853, 'tracking/training-l2': tensor(0.5221, device='cuda:0')}
{'tracking/samples-sec': tensor(158.6168, device='cuda:0'), 'tracking/samples-seen': tensor(1008, device='cuda:0'), 'tracking/ema-decay': 0.8860578435227935, 'tracking/training-l2': tensor(0.4946, device='cuda:0')}
{'tracking/samples-sec': tensor(158.8398, device='cuda:0'), 'tracking/samples-seen': tensor(1016, device='cuda:0'), 'tracking/ema-decay': 0.8888888888888888, 'tracking/training-l2': tensor(0.5193, device='cuda:0')}
