Logging to wandb run sevixdd/prior_debugging/39wr5xk3-youthful-sea-4
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(158.6685, device='cuda:0'), 'tracking/samples-seen': tensor(608, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4719, device='cuda:0')}
{'tracking/samples-sec': tensor(159.2189, device='cuda:0'), 'tracking/samples-seen': tensor(616, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5228, device='cuda:0')}
{'tracking/samples-sec': tensor(149.2330, device='cuda:0'), 'tracking/samples-seen': tensor(624, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5763, device='cuda:0')}
{'tracking/samples-sec': tensor(149.4570, device='cuda:0'), 'tracking/samples-seen': tensor(632, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5507, device='cuda:0')}
{'tracking/samples-sec': tensor(159.0717, device='cuda:0'), 'tracking/samples-seen': tensor(640, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5632, device='cuda:0')}
{'tracking/samples-sec': tensor(150.0639, device='cuda:0'), 'tracking/samples-seen': tensor(648, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5379, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4914, device='cuda:0'), 'tracking/samples-seen': tensor(656, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5361, device='cuda:0')}
{'tracking/samples-sec': tensor(148.8364, device='cuda:0'), 'tracking/samples-seen': tensor(664, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5840, device='cuda:0')}
{'tracking/samples-sec': tensor(158.3055, device='cuda:0'), 'tracking/samples-seen': tensor(672, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4494, device='cuda:0')}
{'tracking/samples-sec': tensor(156.1390, device='cuda:0'), 'tracking/samples-seen': tensor(680, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4808, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4974, device='cuda:0'), 'tracking/samples-seen': tensor(688, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5299, device='cuda:0')}
{'tracking/samples-sec': tensor(126.5503, device='cuda:0'), 'tracking/samples-seen': tensor(696, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5061, device='cuda:0')}
{'tracking/samples-sec': tensor(153.4597, device='cuda:0'), 'tracking/samples-seen': tensor(704, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5116, device='cuda:0')}
{'tracking/samples-sec': tensor(158.7631, device='cuda:0'), 'tracking/samples-seen': tensor(712, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4601, device='cuda:0')}
{'tracking/samples-sec': tensor(159.2106, device='cuda:0'), 'tracking/samples-seen': tensor(720, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5189, device='cuda:0')}
